TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 10420830, -9.195467E-05, 0.0004613046, -0.003118024, 0.0782332, -8.335261E-07, 0.0001242394, -0.00120582, 0.03718013, -0.3202608, 0.9473295, 5.850215
 10620750, -3.578064E-05, 0.0005852109, -0.003629167, 0.07807828, -2.729441E-05, 0.0001003143, -0.0009977163, 0.03718013, -0.3202598, 0.9473298, 5.838631
 10820670, -0.0003002178, 0.0005648995, -0.003302292, 0.07807828, 0.0004141476, 0.0002549682, -0.001217355, 0.03718013, -0.3202408, 0.9473362, 5.838631
 11020590, 0.0005894823, 0.0006272485, -0.00347051, 0.07807828, -6.823145E-05, -0.0001756043, -0.00112193, 0.03718013, -0.3202166, 0.9473444, 5.838631
 11220510, -0.0003563079, 8.31965E-05, -0.003533409, 0.07808758, 0.0001048953, 0.0002570527, -0.001192093, 0.03719873, -0.3202035, 0.9473488, 5.839798
 11420430, -9.849323E-05, 0.0005774089, -0.003564534, 0.07811734, 4.613742E-06, -4.071999E-06, -0.0009230735, 0.03719873, -0.3202013, 0.9473496, 5.84155
 11620350, -0.000128379, 0.000167555, -0.003367821, 0.07811734, -0.0003606882, 5.770528E-05, -0.001546908, 0.03719873, -0.3202021, 0.9473493, 5.84155
 11820270, -0.0004828383, 0.0002016678, -0.003952228, 0.07811734, -0.0001295785, 0.0003700661, -0.001161206, 0.03719873, -0.3202079, 0.9473474, 5.84155
 12020190, -0.0003173315, 0.0008860752, -0.003569481, 0.07811734, 0.0002659035, -0.0002101757, -0.0009317484, 0.03719873, -0.3202232, 0.9473422, 5.84155
 12220943, 0.0002083919, 0.0002003941, -0.003307045, 0.07826295, 0.000155185, 6.133191E-05, -0.0009889504, 0.03733505, -0.3202263, 0.9473411, 5.851971
 12420863, 4.09513E-05, 0.0006513346, -0.003331439, 0.0782332, -3.87101E-05, 0.0003151562, -0.001046716, 0.03718013, -0.3202156, 0.9473447, 5.850215
 12620783, -0.0001316852, 0.0005808903, -0.003327002, 0.07807828, -2.54511E-05, 7.222876E-05, -0.001168832, 0.03718013, -0.3202007, 0.9473497, 5.838631
 12820703, -0.0001137363, 0.0002384707, -0.003706279, 0.07807828, 8.942356E-05, 0.0001717182, -0.001209443, 0.03718013, -0.3201753, 0.9473583, 5.838631
 13020623, -9.967729E-05, 0.0003608268, -0.003408069, 0.07807828, -0.000322181, 2.538856E-05, -0.001245763, 0.03718013, -0.3201615, 0.9473631, 5.838631
 13220543, -0.0006073989, 0.0004100588, -0.003530043, 0.07808758, -0.0002156948, 0.0001148979, -0.001115734, 0.03719873, -0.3201579, 0.9473643, 5.839798
 13420463, -0.0004123671, 0.0004506539, -0.003414246, 0.07811734, -0.000353237, 0.0001640579, -0.0008231684, 0.03719873, -0.3201765, 0.947358, 5.84155
 13620383, -0.000586203, 0.0007209759, -0.003061805, 0.07811734, -0.0001184155, 0.0002603415, -0.0008620627, 0.03719873, -0.3201922, 0.9473526, 5.84155
 13820303, -0.0002334015, 0.0006414068, -0.003365009, 0.07811734, -0.000233163, 8.597221E-05, -0.001035371, 0.03719873, -0.3201909, 0.9473531, 5.84155
 14020223, -0.0006892707, 0.0001839618, -0.003437555, 0.07811734, 1.462069E-06, 0.0002213462, -0.001047955, 0.03719873, -0.3201864, 0.9473546, 5.84155
 14220976, -0.0003340013, 0.0008637551, -0.003208924, 0.07826295, -0.0003278471, -0.0001075497, -0.0008582496, 0.03718013, -0.320195, 0.9473516, 5.851971
 14420896, -0.000672347, 0.000379954, -0.0030892, 0.0782332, 5.717516E-05, 0.0003338819, -0.001121723, 0.03733505, -0.3202212, 0.9473429, 5.850215
 14620816, -6.796289E-05, 0.001088822, -0.003512448, 0.0782332, -0.000193707, 0.0005463581, -0.001250148, 0.03718013, -0.3202637, 0.9473285, 5.850215
 14820736, -0.0001793257, 0.0008525135, -0.003708481, 0.07807828, -0.0001446461, 0.000187003, -0.000893426, 0.03718013, -0.3202786, 0.9473234, 5.838631
 15020656, -0.0004796063, 0.0004898596, -0.003423217, 0.07807828, -0.0002067986, 8.653163E-05, -0.001305058, 0.03718013, -0.3202701, 0.9473263, 5.838631
 15220576, -0.0004083085, 0.0006075814, -0.003915393, 0.07807828, -0.0001373697, -3.301579E-05, -0.001247193, 0.03718013, -0.320269, 0.9473267, 5.838631
 15420496, -0.0002546615, 0.0005294732, -0.003752895, 0.07807828, -0.000268059, 0.0001273236, -0.001236516, 0.03718013, -0.3202755, 0.9473245, 5.838631
 15620416, -0.0003239441, 0.0004327761, -0.003547832, 0.07807828, -0.0005332723, 0.0004229413, -0.0009659716, 0.03718013, -0.3202686, 0.9473267, 5.838631
 15820336, -0.0006305591, 0.0008896456, -0.003271225, 0.07807828, 0.0001412206, 0.000160889, -0.001081701, 0.03718013, -0.3202624, 0.9473288, 5.838631
 16020256, 8.354165E-06, 0.0006282555, -0.003636612, 0.07807828, 0.0001177146, 0.0001187694, -0.001063494, 0.03718013, -0.3202575, 0.9473306, 5.838631
 16220176, -0.0001510403, 0.0005407372, -0.003378451, 0.07808758, -0.000180377, 3.630933E-05, -0.0009961911, 0.03719873, -0.3202491, 0.9473334, 5.839798
 16420929, -2.25463E-05, 0.0005398608, -0.003401214, 0.07827234, 3.028406E-05, 0.0002978384, -0.0006781265, 0.03735373, -0.3202382, 0.947337, 5.853141
 16620849, -0.0002658791, 0.0006965769, -0.002881835, 0.07827234, -0.0002746227, 2.618034E-05, -0.001183322, 0.03719873, -0.3202187, 0.9473436, 5.853141
 16820769, -0.0005626527, 0.0004445223, -0.003530225, 0.07811734, -0.000394682, 0.0004227797, -0.001103151, 0.03719873, -0.3202011, 0.9473495, 5.84155
 17020689, -0.0009428627, 0.001046048, -0.003449166, 0.07811734, -8.33766E-05, -8.560946E-06, -0.001199338, 0.03719873, -0.3202085, 0.9473471, 5.84155
 17220609, -0.0005801116, 0.0005570503, -0.003430472, 0.07810804, -0.0001022353, 0.0005830342, -0.00123337, 0.03718013, -0.3202173, 0.9473441, 5.840384
 17420529, -0.0004461193, 0.001031271, -0.003617308, 0.07807828, -0.0002991076, 0.0002828715, -0.001250148, 0.03718013, -0.3202438, 0.9473351, 5.838631
 17620449, -0.0005846081, 0.0007998568, -0.003725506, 0.07807828, -0.0002277581, 0.0002752992, -0.001314019, 0.03718013, -0.3202509, 0.9473328, 5.838631
 17820369, -0.0004943779, 0.0008885937, -0.003604067, 0.07807828, -0.0002312219, 0.0002012503, -0.0008072484, 0.03718013, -0.3202438, 0.9473352, 5.838631
 18020289, -0.0006795362, 0.0006205125, -0.003034341, 0.07807828, 4.950682E-05, 0.0002199584, -0.0009924732, 0.03718013, -0.3202331, 0.9473388, 5.838631
 18220209, -0.0001366972, 0.0007779432, -0.003141663, 0.07808758, -0.0002145842, 0.000258937, -0.001059871, 0.03719873, -0.3202333, 0.9473386, 5.839798
 18420962, -0.000804662, 0.0006851834, -0.003612467, 0.07827234, 0.0002023027, 0.0004470283, -0.0009894291, 0.03735373, -0.3202462, 0.9473343, 5.853141
 18620882, -6.327078E-05, 0.001202649, -0.003522109, 0.07827234, -0.0004345865, 0.0002577727, -0.001190377, 0.03719873, -0.3202646, 0.9473281, 5.853141
 18820802, -0.001001468, 0.0006449014, -0.003648852, 0.07811734, 1.847416E-05, 0.0001649482, -0.00101316, 0.03719873, -0.3202722, 0.9473256, 5.84155
 19020722, -0.0002900207, 0.0005586238, -0.003452645, 0.07811734, -0.0005453397, 0.0003486777, -0.001018212, 0.03719873, -0.3202677, 0.947327, 5.84155
 19220642, -0.001169309, 0.0008113442, -0.003603457, 0.07810804, -7.574882E-05, 0.0002030892, -0.001199052, 0.03718013, -0.3202646, 0.9473281, 5.840384
 19420562, -0.000674472, 0.0005717904, -0.003499567, 0.07807828, -0.0004386254, 0.0002810566, -0.000791233, 0.03718013, -0.3202718, 0.9473257, 5.838631
 19620482, -0.0008271704, 0.0008327663, -0.003261834, 0.07807828, -0.0001510867, 0.0001667212, -0.0009194509, 0.03718013, -0.2920759, 0.9563951, 5.838631
 19820402, -0.0008761457, 0.0009515384, -0.003317583, 0.07807828, -0.0002918878, 0.0002382026, -0.001167974, 0.03718013, -0.2458722, 0.9693022, 5.838631
 20020322, -0.0006340547, 0.0009531279, -0.003421768, 0.07807828, -9.204341E-05, 0.0005538044, -0.0007529107, 0.03718013, -0.2108375, 0.9775211, 5.838631
 20220242, -0.0003107277, 0.001325424, -0.003182663, 0.07807828, 0.0001673602, 0.0004148215, -0.001198575, 0.03718013, -0.1951298, 0.9807774, 5.838631
 20420162, -0.000236359, 0.001343005, -0.004092763, 0.07807828, -0.0003853194, 0.000149149, -0.0008837978, 0.03718013, -0.1920997, 0.9813754, 5.838631
 20620915, 0.01295285, -0.001648332, -0.00328843, 0.0782332, 0.02514755, -0.004236735, -0.0008717811, 0.03733505, -0.1891597, 0.9819463, 5.850215
 20820835, 0.2885409, -0.05361797, -0.002193999, 0.0782332, 0.2092009, -0.03943552, 0.0001460445, 0.03718013, -0.1867453, 0.9824075, 5.850215
 21020755, 0.9494367, -0.1770411, 0.008594278, 0.07807828, 0.4409934, -0.08712552, 0.005366943, 0.03718013, -0.185637, 0.9825982, 5.838631
 21220675, 1.678489, -0.3217741, 0.01557367, 0.07808758, 0.6560084, -0.1243138, 0.003446154, 0.03719873, -0.1852722, 0.9824995, 5.839798
 21420595, 2.34421, -0.4425548, -0.007402148, 0.07811734, 0.8620671, -0.1522441, -0.01299472, 0.03719873, -0.1848681, 0.9819795, 5.84155
 21620515, 2.931826, -0.5373455, -0.07040591, 0.07811734, 0.9929935, -0.1826636, -0.03803991, 0.03719873, -0.1844014, 0.9807422, 5.84155
 21820435, 3.134166, -0.5817968, -0.1492325, 0.07811734, 0.9400655, -0.1802375, -0.06022275, 0.03719873, -0.1837402, 0.9786474, 5.84155
 22020355, 2.865007, -0.5412785, -0.2147912, 0.07811734, 0.8130135, -0.1478945, -0.07651948, 0.03719873, -0.1830362, 0.9757613, 5.84155
 22220275, 2.443867, -0.4502941, -0.2823292, 0.07810804, 0.6725923, -0.1296572, -0.1267496, 0.03718013, -0.1823613, 0.9723336, 5.840384
 22420195, 2.001482, -0.3757034, -0.4424785, 0.07807828, 0.5354561, -0.09555613, -0.1121755, 0.03718013, -0.1818078, 0.9687183, 5.838631
 22620948, 1.611053, -0.2990584, -0.2730795, 0.0782332, 0.4408464, -0.08889133, -0.05054789, 0.03733505, -0.1814509, 0.9651219, 5.850215
 22820868, 1.726259, -0.3248182, -1.117865, 0.0782332, 0.5607244, -0.1012435, -0.9747888, 0.03718013, -0.1795392, 0.9559076, 5.850215
 23020788, 1.498163, -0.2884133, -3.140358, 0.07807828, 0.3787958, -0.08206002, -0.8094745, 0.03718013, -0.1770644, 0.9381759, 5.838631
 23220708, 1.234316, -0.2633913, -1.916095, 0.07808758, 0.4084421, -0.07454491, -0.3074805, 0.03719873, -0.1759273, 0.9315137, 5.839798
 23420628, 1.312178, -0.2545783, -0.6993024, 0.07811734, 0.394304, -0.08408982, -0.130411, 0.03719873, -0.1782577, 0.9313089, 5.84155
 23620548, 1.118974, -0.2411077, -0.5268476, 0.07811734, 0.257036, -0.05140386, -0.2477182, 0.03719873, -0.178197, 0.9269647, 5.84155
 23820468, 0.62959, -0.1402955, -0.9727539, 0.07811734, 0.1052504, -0.03812759, -0.3411174, 0.03719873, -0.1839215, 0.9165155, 5.84155
 24020388, 0.23852, -0.1012664, -1.095334, 0.07811734, 0.02827905, -0.02852259, -0.3155912, 0.03719873, -0.195444, 0.9066401, 5.84155
 24220308, 0.01763528, -0.2610685, -0.9040081, 0.07810804, -0.04313612, -0.1434186, -0.2436863, 0.03718013, -0.2073147, 0.8994458, 5.840384
 24420228, -0.1988576, -0.4273408, -0.7794451, 0.07807828, -0.08520317, -0.1052483, -0.2135085, 0.03718013, -0.210565, 0.8942789, 5.838631
 24620148, -0.2356245, -0.3091117, -0.5263571, 0.07807828, -0.07194048, -0.07620914, -0.1072613, 0.03718013, -0.2217018, 0.8915942, 5.838631
 24820901, -0.2994097, -0.2533239, -0.3912241, 0.0782332, -0.1432475, -0.09949184, -0.1245215, 0.03733505, -0.2365827, 0.8867568, 5.850215
 25020821, -0.4379351, -0.3496349, -0.3169311, 0.0782332, -0.1192267, -0.1115231, -0.03877747, 0.03718013, -0.2433048, 0.8856451, 5.850215
 25220741, -0.4812593, -0.3259338, -0.2337757, 0.07807828, -0.2083321, -0.09458394, -0.1318769, 0.03718013, -0.252866, 0.8818489, 5.838631
 25420661, -0.8502465, -0.2989359, -0.6524875, 0.07807828, -0.341261, -0.09550147, -0.3067028, 0.03718013, -0.2654338, 0.8716794, 5.838631
 25620581, -1.128331, -0.2900254, -0.9645823, 0.07807828, -0.3317089, -0.06859363, -0.2577862, 0.03718013, -0.2744402, 0.8629658, 5.838631
 25820501, -0.9951409, -0.1805389, -0.624535, 0.07807828, -0.2598128, -0.03637364, -0.1040399, 0.03718013, -0.282856, 0.8600602, 5.838631
 26020421, -0.6748959, -0.1059851, -0.07089747, 0.07807828, -0.1527088, -0.0230241, 0.07804284, 0.03718013, -0.2944678, 0.8626737, 5.838631
 26220341, -0.456609, -0.1027404, 0.2937121, 0.07808758, -0.1378352, -0.03496443, 0.1009418, 0.03719873, -0.3060381, 0.8656597, 5.839798
 26420261, -0.4579026, -0.1132747, 0.2735772, 0.07811734, -0.1470919, -0.0188825, 0.07457696, 0.03719873, -0.3143956, 0.867233, 5.84155
 26620181, -0.5194194, -0.09039754, 0.1475128, 0.07811734, -0.1817318, -0.0396997, 0.02167988, 0.03719873, -0.3243669, 0.866717, 5.84155
 26820934, -0.542585, -0.1468871, 0.1591176, 0.07827234, -0.1481194, -0.05549463, 0.07807644, 0.03735373, -0.3342341, 0.867782, 5.853141
 27020854, -0.428353, -0.1406602, 0.3336215, 0.07827234, -0.09608639, -0.02123301, 0.1452314, 0.03719873, -0.34167, 0.8708084, 5.853141
 27220774, -0.3861025, -0.07916158, 0.3496571, 0.07810804, -0.1321079, -0.02933015, 0.08621943, 0.03718013, -0.3502229, 0.8716217, 5.840384
 27420694, -0.3847707, -0.1034695, 0.3319281, 0.07807828, -0.1264586, -0.04335373, 0.08195487, 0.03718013, -0.3602331, 0.8721927, 5.838631
 27620614, -0.4766879, -0.1210217, 0.1170949, 0.07807828, -0.1623124, -0.04589849, -0.002883902, 0.03718013, -0.3696048, 0.8700051, 5.838631
 27820534, -0.5298373, -0.1095777, 0.009761147, 0.07807828, -0.1736342, -0.02000217, -0.01876185, 0.03718013, -0.3785382, 0.8679143, 5.838631
 28020454, -0.5847829, -0.05527144, -0.1084003, 0.07807828, -0.1751463, -0.01045441, 0.02169532, 0.03718013, -0.3860942, 0.865799, 5.838631
 28220374, -0.6140202, 0.01385839, 0.05086789, 0.07808758, -0.2055691, 0.02232277, 0.02643681, 0.03719873, -0.3932477, 0.8645937, 5.839798
 28420294, -0.6739606, 0.09741325, 0.1567604, 0.07811734, -0.2065481, 0.03199957, 0.09862558, 0.03719873, -0.4009022, 0.8648071, 5.84155
 28620214, -0.4088955, 0.03301612, 1.035482, 0.07811734, 0.03337836, 0.01957429, 0.7298926, 0.03719873, -0.3985517, 0.8814035, 5.84155
 28820967, 0.2754017, 0.3228799, 2.570113, 0.07827234, 0.1473084, 0.2005437, 0.8764703, 0.03735373, -0.4102873, 0.8929812, 5.853141
 29020887, 0.3793, 0.7102834, 2.435033, 0.07827234, 0.05904812, 0.2546378, 0.5052647, 0.03719873, -0.4408628, 0.8818464, 5.853141
 29220807, 0.06487047, 0.9094871, 0.9549211, 0.07810804, -0.04061786, 0.3036541, 0.01434591, 0.03718013, -0.4415512, 0.881026, 5.840384
 29420727, -0.220106, 0.8960441, -0.1816852, 0.07807828, -0.1002575, 0.2156719, -0.1047356, 0.03718013, -0.4236729, 0.8896362, 5.838631
 29620647, -0.3259694, 0.5724368, -0.09498093, 0.07807828, -0.1005392, 0.1033447, 0.09845465, 0.03718013, -0.4031557, 0.9016572, 5.838631
 29820567, -0.2961363, 0.2903544, 0.4887531, 0.07807828, -0.08894127, 0.08526368, 0.1888972, 0.03718013, -0.3861745, 0.9124724, 5.838631
 30020487, -0.2759703, 0.3269666, 0.5376756, 0.07807828, -0.08474875, 0.1097313, 0.1814596, 0.03718013, -0.369799, 0.9216532, 5.838631
 30220407, -0.2759844, 0.3885719, 0.4773589, 0.07807828, -0.1116176, 0.143495, 0.0998253, 0.03718013, -0.355877, 0.9286209, 5.838631
 30420327, -0.5557228, 0.5872243, 0.111285, 0.07807828, -0.2972661, 0.2535693, -0.09109475, 0.03718013, -0.3393492, 0.9347314, 5.838631
 30620247, -1.201885, 0.8924208, -0.5036349, 0.07807828, -0.4576881, 0.2899025, -0.1761794, 0.03718013, -0.3245755, 0.9386853, 5.838631
 30820167, -1.374216, 0.8044581, -0.2651758, 0.07807828, -0.361368, 0.1746144, 0.1159772, 0.03718013, -0.3123835, 0.9443722, 5.838631
 31020920, -0.9771433, 0.4344951, 0.7387966, 0.0782332, -0.2230717, 0.073566, 0.3932607, 0.03733505, -0.3021126, 0.951274, 5.850215
 31220840, -0.621308, 0.2070744, 1.295028, 0.0782332, -0.1571101, 0.06340395, 0.3810973, 0.03718013, -0.2885734, 0.9573226, 5.850215
 31420760, -0.468096, 0.1930655, 1.060681, 0.07807828, -0.1325015, 0.05895708, 0.2422042, 0.03718013, -0.2738895, 0.9616267, 5.838631
 31620680, -0.3824266, 0.1955737, 0.6136087, 0.07807828, -0.09711792, 0.05471724, 0.1325807, 0.03718013, -0.2581587, 0.9654435, 5.838631
 31820600, -0.2906167, 0.168585, 0.3526511, 0.07807828, -0.06464034, 0.05212659, 0.06383249, 0.03718013, -0.2409042, 0.9693568, 5.838631
 32020520, -0.2064269, 0.1570917, 0.1706936, 0.07807828, -0.05541662, 0.04516349, 0.05278973, 0.03718013, -0.2234351, 0.9730878, 5.838631
 32220440, -0.1559295, 0.0975735, 0.2124787, 0.07807828, -0.03158449, 0.01905268, 0.07412271, 0.03718013, -0.2062284, 0.9762928, 5.838631
 32420360, -0.1034295, 0.04576039, 0.2355607, 0.07807828, -0.02408838, 0.005079922, 0.08797777, 0.03718013, -0.1883411, 0.9792956, 5.838631
 32620280, -0.06844761, 0.005279808, 0.3138597, 0.07807828, -0.01207152, -0.0009486083, 0.1017613, 0.03718013, -0.1704743, 0.9818026, 5.838631
 32820200, -0.03875721, -0.01486856, 0.2252274, 0.07807828, -0.01287134, -0.01390815, 0.01272589, 0.03718013, -0.153674, 0.9842777, 5.838631
 33020953, -0.04635941, -0.05120769, 0.01195168, 0.0782332, -0.01334018, -0.01913967, -0.02539672, 0.03733505, -0.1390677, 0.9865324, 5.850215
 33220873, -0.05195324, -0.07373466, -0.0811023, 0.0782332, -0.01941513, -0.02513686, -0.02518552, 0.03718013, -0.1240856, 0.9886665, 5.850215
 33420793, -0.0552076, -0.08171427, -0.02549467, 0.07807828, -0.01096076, -0.03190358, 0.02206034, 0.03718013, -0.1105745, 0.9901763, 5.838631
 33620713, -0.03961984, -0.09568182, 0.08504182, 0.07807828, -0.01085454, -0.02801078, 0.02925236, 0.03718013, -0.09686089, 0.9914318, 5.838631
 33820633, -0.02968149, -0.1074114, 0.0458936, 0.07807828, -0.01208556, -0.0390866, -0.01537004, 0.03718013, -0.08599333, 0.9924527, 5.838631
 34020553, -0.02493466, -0.1245288, -0.0537186, 0.07807828, -0.005182564, -0.03258219, 0.003153874, 0.03718013, -0.07466538, 0.993494, 5.838631
 34220473, -0.01437387, -0.1533733, 0.03432425, 0.07807828, -0.007717364, -0.06297825, 0.01116392, 0.03718013, -0.06595905, 0.994048, 5.838631
 34420393, -0.01302917, -0.196714, 0.04923017, 0.07807828, -0.006210626, -0.05611077, 0.01215772, 0.03718013, -0.05586897, 0.9946138, 5.838631
 34620313, -0.003786532, -0.1821722, 0.01043889, 0.07807828, -0.00678216, -0.06191642, -0.01484325, 0.03718013, -0.04875704, 0.9951356, 5.838631
 34820233, -0.0200883, -0.1957862, -0.06758004, 0.07807828, 0.007282305, -0.05792769, -0.04294327, 0.03718013, -0.04011605, 0.9957432, 5.838631
 35020153, 0.004551467, -0.168167, -0.07993056, 0.07807828, 0.002054573, -0.04942553, -0.0120277, 0.03718013, -0.03372152, 0.9961224, 5.838631
 35220906, 0.004012635, -0.1929193, -0.04287935, 0.0782332, -0.002770295, -0.06289505, 0.01152011, 0.03733505, -0.02853848, 0.996376, 5.850215
 35420826, -0.00709327, -0.2077985, 0.001280019, 0.0782332, 0.0005446281, -0.06243038, -0.006553984, 0.03718013, -0.02140796, 0.9966412, 5.850215
 35620746, 0.01549455, -0.1767404, 0.03591342, 0.07807828, 0.003934025, -0.04571151, 0.03884802, 0.03718013, -0.01458975, 0.9966705, 5.838631
 35820666, 0.006239598, -0.170045, 0.003994009, 0.07807828, -0.002159071, -0.05496567, -0.01579196, 0.03718013, -0.01078039, 0.9969465, 5.838631
 36020586, 0.001483013, -0.195344, -0.01966888, 0.07807828, -0.003222404, -0.05711281, -0.01270634, 0.03718013, -0.00640757, 0.9970956, 5.838631
 36220506, -0.01327944, -0.2007883, -0.1390087, 0.07807828, -0.002662535, -0.0711624, -0.08030244, 0.03718013, -0.003637216, 0.9975134, 5.838631
 36420426, -0.01354135, -0.2222496, -0.150906, 0.07807828, -0.00605164, -0.06696684, -0.001823554, 0.03718013, -0.0003010235, 0.9976304, 5.838631
 36620346, -0.01271727, -0.1897452, 0.03381297, 0.07807828, 0.001202776, -0.0575635, 0.03961494, 0.03718013, 0.004192448, 0.9975008, 5.838631
 36820266, 0.00250588, -0.1902287, 0.0258896, 0.07807828, -0.001132047, -0.05893569, -0.01349472, 0.03718013, 0.006348484, 0.9976158, 5.838631
 37020186, -0.01013479, -0.1876476, -0.05970643, 0.07807828, -0.009953015, -0.05113093, -0.04045384, 0.03718013, 0.008560544, 0.9977844, 5.838631
 37220939, -0.02905323, -0.1842258, -0.1472314, 0.0782332, -0.00460518, -0.0636793, -0.04224315, 0.03733505, 0.008768802, 0.998007, 5.850215
 37420859, -0.02037116, -0.2112131, -0.1130506, 0.0782332, -0.001967626, -0.06885322, -0.03333255, 0.03718013, 0.00939803, 0.9981356, 5.850215
 37620779, -0.03010656, -0.194966, -0.0779267, 0.07807828, -0.01391495, -0.04136196, -0.004409075, 0.03718013, 0.01250813, 0.9981605, 5.838631
 37820699, -0.03265079, -0.1208351, -0.0212177, 0.07807828, -0.01605759, -0.02303198, -0.01268919, 0.03718013, 0.0144227, 0.9981762, 5.838631
 38020619, -0.04120351, -0.0964594, -0.0804631, 0.07807828, -0.01210059, -0.04341877, -0.03560949, 0.03718013, 0.01436037, 0.9983107, 5.838631
 38220539, -0.03786388, -0.1352401, -0.0642233, 0.07807828, -0.01912641, -0.0399916, 0.02117225, 0.03718013, 0.01576098, 0.998263, 5.838631
 38420459, -0.0452188, -0.1173828, 0.01689605, 0.07807828, -0.006673437, -0.03321618, -0.03809244, 0.03718013, 0.01875321, 0.9982818, 5.838631
 38620379, -0.03761271, -0.1016442, -0.1870312, 0.07807828, -0.01190916, -0.03994527, -0.08798874, 0.03718013, 0.01820556, 0.9985825, 5.838631
 38820299, -0.04911518, -0.1233323, -0.2438228, 0.07807828, -0.02104396, -0.03575566, -0.01643143, 0.03718013, 0.0193918, 0.998699, 5.838631
 39020219, -0.05080017, -0.1173135, 0.009563405, 0.07807828, -0.01277471, -0.04294443, 0.002853491, 0.03718013, 0.01905047, 0.9986317, 5.838631
 39220972, -0.04332661, -0.124074, -0.04591119, 0.0782332, -0.02066899, -0.02871214, -0.04810325, 0.03718013, 0.02078705, 0.998717, 5.850215
 39420892, -0.06966051, -0.09579749, -0.1747485, 0.0782332, -0.02575744, -0.03315063, -0.0520441, 0.03733505, 0.02037044, 0.9988668, 5.850215
 39620812, -0.07631306, -0.08772546, -0.07909323, 0.0782332, -0.01844971, -0.01264586, -0.02127416, 0.03718013, 0.02213458, 0.998836, 5.850215
 39820732, -0.07641992, -0.06170467, -0.03464012, 0.07807828, -0.0190541, -0.02370319, -0.02146091, 0.03718013, 0.02178002, 0.9988247, 5.838631
 40020652, -0.07562737, -0.07203627, -0.09890965, 0.07807828, -0.04403662, -0.01537104, -0.01538653, 0.03718013, 0.02207287, 0.9988857, 5.838631
 40220572, -0.09827061, -0.07136536, -0.08320583, 0.07807828, -0.02072106, -0.02434507, -0.04352144, 0.03718013, 0.02200687, 0.998965, 5.838631
 40420492, -0.06972124, -0.08330575, -0.1299731, 0.07807828, -0.02675385, -0.03764903, -0.0321477, 0.03718013, 0.02154503, 0.9990389, 5.838631
 40620412, -0.0759364, -0.1119862, -0.07286745, 0.07807828, -0.02678693, -0.0389229, -0.01842696, 0.03718013, 0.02081667, 0.9990819, 5.838631
 40820332, -0.06191593, -0.09572838, -0.05417482, 0.07807828, -0.01893017, -0.02292695, 0.001472456, 0.03718013, 0.02182945, 0.9990453, 5.838631
 41020252, -0.0613221, -0.06082172, 0.02877578, 0.07807828, -0.02089421, -0.007400241, 0.01241178, 0.03718013, 0.02160064, 0.9989936, 5.838631
 41220172, -0.0717507, -0.04166503, 0.06775419, 0.07807828, -0.01786994, -0.01541274, 0.03010575, 0.03718013, 0.02068053, 0.9989179, 5.838631
 41420925, -0.06844293, -0.05577944, -0.03197156, 0.0782332, -0.02383964, -0.007753305, -0.03679592, 0.03733505, 0.02125, 0.9989907, 5.850215
 41620845, -0.07359866, -0.0231843, -0.1016882, 0.0782332, -0.02929092, -0.005469129, -0.03695869, 0.03718013, 0.02083592, 0.9990625, 5.850215
